398000, -5.78854772860961e-005,5.78854726629098e-005,-6.80043591981849e-043,-5.78854736498261e-005,-5.78854726629098e-005,5.78854702554476e-005,-3.79841566067874e-023,6.80043591981849e-043,4.04240241322385e-061,9.09877437683236e-024,-5.78854702554476e-005,-4.04240241322385e-061,5.7885466930779e-005,5.78854736498261e-005,-1.70868881145839e-005,-4.07985851190251e-005,3.79841566067874e-023,1.70868881145839e-005,-1.70868862651716e-005,-9.09877437683236e-024,4.07985851190251e-005,-4.07985891715122e-005,-5.7885466930779e-005,1.70868862651716e-005,4.07985891715122e-005
398500, -5.81136449279231e-005,5.81136499705632e-005,4.79587964558616e-091,-5.81136627641302e-005,-5.81136499705632e-005,5.81136501337126e-005,-6.48575282489052e-023,-4.79587964558616e-091,-1.88852343360424e-108,-1.34944226578461e-073,-5.81136501337126e-005,1.88852343360424e-108,5.811365183008e-005,5.81136627641302e-005,-1.72073310549399e-005,-4.09063093814236e-005,6.48575282489052e-023,1.72073310549399e-005,-1.72073424124033e-005,1.34944226578461e-073,4.09063093814236e-005,-4.09063138729832e-005,-5.811365183008e-005,1.72073424124033e-005,4.09063138729832e-005
399000, -5.90797409414032e-005,5.90797353034319e-005,2.30731029338039e-044,-5.90797214682077e-005,-5.90797353034319e-005,5.90797367553723e-005,-2.10463029923007e-020,-2.30731029338039e-044,-3.0736215744908e-061,-2.37307748917839e-025,-5.90797367553723e-005,3.0736215744908e-061,5.90797290180866e-005,5.90797214682077e-005,-1.74743443792105e-005,-4.16053932269491e-005,2.10463029923007e-020,1.74743443792105e-005,-1.74743390381598e-005,2.37307748917839e-025,4.16053932269491e-005,-4.16053965621927e-005,-5.90797290180866e-005,1.74743390381598e-005,4.16053965621927e-005
399500, -5.94063176670531e-005,5.94063094793987e-005,2.2911143522024e-089,-5.94063258617302e-005,-5.94063094793987e-005,5.94063145807462e-005,-2.23784609080441e-020,-2.2911143522024e-089,-1.67879359221607e-106,-5.2202318928326e-073,-5.94063145807462e-005,1.67879359221607e-106,5.9406308851101e-005,5.94063258617302e-005,-1.75709340748574e-005,-4.18353802775644e-005,2.23784609080441e-020,1.75709340748574e-005,-1.75709343610123e-005,5.2202318928326e-073,4.18353802775644e-005,-4.18353835921957e-005,-5.9406308851101e-005,1.75709343610123e-005,4.18353835921957e-005
400000, -5.94141531507158e-005,5.94141528190096e-005,2.15984859012718e-043,-5.94141515172346e-005,-5.94141528190096e-005,5.94141521144877e-005,-6.96509709483355e-020,-2.15984859012718e-043,-2.7923059193564e-060,-1.90639342295387e-026,-5.94141521144877e-005,2.7923059193564e-060,5.94141611395514e-005,5.94141515172346e-005,-1.85906311767702e-005,-4.08235229230309e-005,6.96509709483355e-020,1.85906311767702e-005,-1.85906314919275e-005,1.90639342295387e-026,4.08235229230309e-005,-4.08235219739456e-005,-5.94141611395514e-005,1.85906314919275e-005,4.08235219739456e-005
400500, -5.94207342990161e-005,5.94207314897794e-005,5.06475750136786e-087,-5.94207459182864e-005,-5.94207314897794e-005,5.94207367461303e-005,-4.00853668763823e-019,-5.06475750136786e-087,-1.62941426985646e-103,-1.35401043089601e-072,-5.94207367461303e-005,1.62941426985646e-103,5.94207277750583e-005,5.94207459182864e-005,-1.79460234209536e-005,-4.14747080194085e-005,4.00853668763823e-019,1.79460234209536e-005,-1.79460216824288e-005,1.35401043089601e-072,4.14747080194085e-005,-4.14747108780626e-005,-5.94207277750583e-005,1.79460216824288e-005,4.14747108780626e-005
401000, -5.94212752794096e-005,5.94212782532293e-005,3.9784358471077e-088,-5.94213079337709e-005,-5.94212782532293e-005,5.94212804233032e-005,-8.68072593920554e-019,-3.9784358471077e-088,-4.10915052751039e-103,-3.29450970636195e-071,-5.94212804233032e-005,4.10915052751039e-103,5.94212773343618e-005,5.94213079337709e-005,-1.81959916136048e-005,-4.12252857161763e-005,8.68072593920554e-019,1.81959916136048e-005,-1.8195993211568e-005,3.29450970636195e-071,4.12252857161763e-005,-4.12252836658048e-005,-5.94212773343618e-005,1.8195993211568e-005,4.12252836658048e-005
401500, -4.18131373243959e-007,4.18133057338268e-007,2.27512088606872e-092,-4.18133433911444e-007,-4.18133057338268e-007,4.18134929929854e-007,-1.18212314494247e-018,-2.27512088606872e-092,-1.47556641322362e-105,-2.48369690276835e-074,-4.18134929929854e-007,1.47556641322362e-105,4.18133200302844e-007,4.18133433911444e-007,-4.10445596780848e-007,-7.68789317912263e-009,1.18212314494247e-018,4.10445596780848e-007,-4.10446203517634e-007,2.48369690276835e-074,7.68789317912263e-009,-7.68577646311104e-009,-4.18133200302844e-007,4.10446203517634e-007,7.68577646311104e-009
402000, -2.13390953155674e-007,2.13390880715132e-007,2.46154005808399e-092,-2.13388574471989e-007,-2.13390880715132e-007,2.13390880301454e-007,-4.84221385004193e-021,-2.46154005808399e-092,-9.94125122587908e-107,-6.81785824141283e-076,-2.13390880301454e-007,9.94125122587908e-107,2.13390878758034e-007,2.13388574471989e-007,-1.3989764875833e-007,-7.34933115868851e-008,4.84221385004193e-021,1.3989764875833e-007,-1.39897585617581e-007,6.81785824141283e-076,7.34933115868851e-008,-7.34933043973441e-008,-2.13390878758034e-007,1.39897585617581e-007,7.34933043973441e-008
402500, -7.05197053266045e-007,7.05197584469384e-007,-2.57654780908752e-046,-7.05199145456684e-007,-7.05197584469384e-007,7.05197604977129e-007,-1.29413738066907e-020,2.57654780908752e-046,5.06218213910669e-061,1.96251169119567e-029,-7.05197604977129e-007,-5.06218213910669e-061,7.051975650862e-007,7.05199145456684e-007,-5.99269495951778e-007,-1.0592747802999e-007,1.29413738066907e-020,5.99269495951778e-007,-5.99270149321888e-007,-1.96251169119567e-029,1.0592747802999e-007,-1.05927557314267e-007,-7.051975650862e-007,5.99270149321888e-007,1.05927557314267e-007
403000, -1.38145971594936e-005,1.3814599106036e-005,2.70666906115781e-046,-1.38146048309364e-005,-1.3814599106036e-005,1.38145992538582e-005,-2.73405402434262e-019,-2.70666906115781e-046,-1.51455229201012e-061,-4.44488275709292e-030,-1.38145992538582e-005,1.51455229201012e-061,1.38145999672083e-005,1.38146048309364e-005,-1.0886317440387e-006,-1.27259680587334e-005,2.73405402434262e-019,1.0886317440387e-006,-1.08863175195386e-006,4.44488275709292e-030,1.27259680587334e-005,-1.27259654154549e-005,-1.38145999672083e-005,1.08863175195386e-006,1.27259654154549e-005
403500, -3.29688133462393e-005,3.29688121104858e-005,-5.22026554009983e-047,-3.29688201127503e-005,-3.29688121104858e-005,3.29688130791346e-005,-1.16508134540771e-024,5.22026554009983e-047,5.67266384358743e-063,2.28705085503366e-030,-3.29688130791346e-005,-5.67266384358743e-063,3.29688152267672e-005,3.29688201127503e-005,-2.56178054401566e-011,-3.29687892255317e-005,1.16508134540771e-024,2.56178054401566e-011,-2.56177995011346e-011,-2.28705085503366e-030,3.29687892255317e-005,-3.29687877284338e-005,-3.29688152267672e-005,2.56177995011346e-011,3.29687877284338e-005
404000, -5.16594303548472e-005,5.16594336012437e-005,-8.12418927292236e-048,-5.16594436978453e-005,-5.16594336012437e-005,5.16594369812054e-005,-3.76580285834028e-026,8.12418927292236e-048,1.61901429973686e-063,1.32608420942522e-032,-5.16594369812054e-005,-1.61901429973686e-063,5.16594354121076e-005,5.16594436978453e-005,-1.61975979395887e-011,-5.16594165669687e-005,3.76580285834028e-026,1.61975979395887e-011,-1.61976036482974e-011,-1.32608420942522e-032,5.16594165669687e-005,-5.16594141572493e-005,-5.16594354121076e-005,1.61976036482974e-011,5.16594141572493e-005
404500, -5.45885811907463e-005,5.45885769638645e-005,1.87161316862981e-049,-5.45885772473222e-005,-5.45885769638645e-005,5.45885782900087e-005,-8.65946031219562e-029,-1.87161316862981e-049,-1.0621850295268e-063,-1.73284789763391e-030,-5.45885782900087e-005,1.0621850295268e-063,5.45885692686718e-005,5.45885772473222e-005,-2.51253686558984e-012,-5.45885743221036e-005,8.65946031219562e-029,2.51253686558984e-012,-2.51253722714883e-012,1.73284789763391e-030,5.45885743221036e-005,-5.45885786782095e-005,-5.45885692686718e-005,2.51253722714883e-012,5.45885786782095e-005
405000, -5.47050632965086e-005,5.47050600574032e-005,9.60638607901632e-103,-5.47050567997917e-005,-5.47050600574032e-005,5.47050649878266e-005,-1.20116744079517e-028,-9.60638607901632e-103,-7.20482635749677e-118,-9.72543158141692e-086,-5.47050649878266e-005,7.20482635749677e-118,5.470505313258e-005,5.47050567997917e-005,-1.59636816787938e-011,-5.47050438837811e-005,1.20116744079517e-028,1.59636816787938e-011,-1.59636821543994e-011,9.72543158141692e-086,5.47050438837811e-005,-5.47050473328269e-005,-5.470505313258e-005,1.59636821543994e-011,5.47050473328269e-005
405500, -5.52620289966216e-005,5.52620361070585e-005,1.12579198742743e-102,-5.52620280985309e-005,-5.52620361070585e-005,5.52620334178976e-005,-5.88297446565135e-029,-1.12579198742743e-102,-3.22007355979547e-116,-1.2555444132423e-085,-5.52620334178976e-005,3.22007355979547e-116,5.52620415747985e-005,5.52620280985309e-005,-1.92992216601096e-011,-5.52620147391129e-005,5.88297446565135e-029,1.92992216601096e-011,-1.92992158583129e-011,1.2555444132423e-085,5.52620147391129e-005,-5.52620096974e-005,-5.52620415747985e-005,1.92992158583129e-011,5.52620096974e-005
406000, -5.52664739705444e-005,5.52664711805854e-005,6.4697679751185e-103,-5.52664638654079e-005,-5.52664711805854e-005,5.52664707083918e-005,-1.34463181871236e-026,-6.4697679751185e-103,-4.59671286951015e-116,-2.94067773955799e-085,-5.52664707083918e-005,4.59671286951015e-116,5.52664659288146e-005,5.52664638654079e-005,-9.08372828840642e-012,-5.52664631319205e-005,1.34463181871236e-026,9.08372828840642e-012,-9.08372787497281e-012,2.94067773955799e-085,5.52664631319205e-005,-5.52664648868161e-005,-5.52664659288146e-005,9.08372787497281e-012,5.52664648868161e-005
406500, -5.59202943081264e-005,5.59202879303475e-005,1.75984352200128e-050,-5.59202824739594e-005,-5.59202879303475e-005,5.59202836201995e-005,-5.26764907703037e-028,-1.75984352200128e-050,-7.49737375341911e-064,-1.05345314236287e-032,-5.59202836201995e-005,7.49737375341911e-064,5.59202891825728e-005,5.59202824739594e-005,-3.33269807465953e-012,-5.59202866687257e-005,5.26764907703037e-028,3.33269807465953e-012,-3.33269804011779e-012,1.05345314236287e-032,5.59202866687257e-005,-5.59202909754284e-005,-5.59202891825728e-005,3.33269804011779e-012,5.59202909754284e-005
407000, -5.59514542308832e-005,5.59514527355964e-005,1.8613950517463e-099,-5.59514388539707e-005,-5.59514527355964e-005,5.59514458373895e-005,-1.00027548574152e-027,-1.8613950517463e-099,-4.55120184883209e-114,-7.19245603387563e-083,-5.59514458373895e-005,4.55120184883209e-114,5.59514475664561e-005,5.59514388539707e-005,-2.19396717211045e-011,-5.59514269741274e-005,1.00027548574152e-027,2.19396717211045e-011,-2.19396756270802e-011,7.19245603387563e-083,5.59514269741274e-005,-5.59514322912115e-005,-5.59514475664561e-005,2.19396756270802e-011,5.59514322912115e-005
407500, -5.65586232509488e-005,5.65586175885696e-005,-3.73746298435939e-049,-5.65586321243011e-005,-5.65586175885696e-005,5.65586163489511e-005,-3.83640562440084e-024,3.73746298435939e-049,8.58691402286298e-066,1.40435070389236e-033,-5.65586163489511e-005,-8.58691402286298e-066,5.65586204450488e-005,5.65586321243011e-005,-1.19440029517208e-006,-5.53642201629274e-005,3.83640562440084e-024,1.19440029517208e-006,-1.19440031764268e-006,-1.40435070389236e-033,5.53642201629274e-005,-5.53642229557767e-005,-5.65586204450488e-005,1.19440031764268e-006,5.53642229557767e-005
408000, -5.83009937256281e-005,5.83009967259837e-005,-1.10125882237115e-047,-5.83009733889654e-005,-5.83009967259837e-005,5.83009953972877e-005,-2.03083953163182e-024,1.10125882237115e-047,3.43089075626777e-066,5.19342706703763e-034,-5.83009953972877e-005,-3.43089075626777e-066,5.83009927984627e-005,5.83009733889654e-005,-1.80864072771542e-005,-4.02145889937515e-005,2.03083953163182e-024,1.80864072771542e-005,-1.80864079533009e-005,-5.19342706703763e-034,4.02145889937515e-005,-4.02145864484739e-005,-5.83009927984627e-005,1.80864079533009e-005,4.02145864484739e-005
408500, -5.86453845980617e-005,5.8645379249072e-005,1.6019186392543e-100,-5.86454065563555e-005,-5.8645379249072e-005,5.86453808630597e-005,-2.38795246154436e-024,-1.6019186392543e-100,-3.04320974938534e-116,-4.75940733338076e-085,-5.86453808630597e-005,3.04320974938534e-116,5.86453807351466e-005,5.86454065563555e-005,-1.73888741748584e-005,-4.12565045049467e-005,2.38795246154436e-024,1.73888741748584e-005,-1.73888767136572e-005,4.75940733338076e-085,4.12565045049467e-005,-4.12565104232033e-005,-5.86453807351466e-005,1.73888767136572e-005,4.12565104232033e-005
409000, -5.88063457525222e-005,5.88063513208205e-005,6.6574768647539e-099,-5.88063593378162e-005,-5.88063513208205e-005,5.88063558950547e-005,-6.95433971419463e-024,-6.6574768647539e-099,-1.94708065897129e-116,-6.26540875308516e-085,-5.88063558950547e-005,1.94708065897129e-116,5.88063510961186e-005,5.88063593378162e-005,-1.71461260461464e-005,-4.16602208358818e-005,6.95433971419463e-024,1.71461260461464e-005,-1.71461285385676e-005,6.26540875308516e-085,4.16602208358818e-005,-4.16602197063758e-005,-5.88063510961186e-005,1.71461285385676e-005,4.16602197063758e-005
409500, -5.84469269886052e-005,5.84469296428754e-005,1.05620418306287e-099,-5.84469282521847e-005,-5.84469296428754e-005,5.84469238781041e-005,-3.52775892944667e-024,-1.05620418306287e-099,-5.2708542721739e-115,-4.31345427297105e-084,-5.84469238781041e-005,5.2708542721739e-115,5.84469222916271e-005,5.84469282521847e-005,-9.18362923974449e-006,-4.92632929126264e-005,3.52775892944667e-024,9.18362923974449e-006,-9.1836317364061e-006,4.31345427297105e-084,4.92632929126264e-005,-4.92632977488607e-005,-5.84469222916271e-005,9.1836317364061e-006,4.92632977488607e-005
410000, -4.60848866718836e-006,4.60848373890252e-006,8.50163050880569e-100,-4.60848374930427e-006,-4.60848373890252e-006,4.60848410917657e-006,-4.15280825090428e-024,-8.50163050880569e-100,-5.34685884535813e-114,-1.62447700732639e-083,-4.60848410917657e-006,5.34685884535813e-114,4.60848361489656e-006,4.60848374930427e-006,-4.57084731031416e-006,-3.76413497582791e-008,4.15280825090428e-024,4.57084731031416e-006,-4.57084242934014e-006,1.62447700732639e-083,3.76413497582791e-008,-3.76413568741944e-008,-4.60848361489656e-006,4.57084242934014e-006,3.76413568741944e-008
410500, -7.12672085599533e-009,7.12674891252941e-009,8.87723425384616e-099,-7.12674684850087e-009,-7.12674891252941e-009,7.12674858532477e-009,-1.71731581829809e-028,-8.87723425384616e-099,-5.54964311205989e-114,-1.31808573654014e-083,-7.12674858532477e-009,5.54964311205989e-114,7.126747909196e-009,7.12674684850087e-009,-7.12169798579149e-009,-5.02294470347378e-012,1.71731581829809e-028,7.12169798579149e-009,-7.12169404786629e-009,1.31808573654014e-083,5.02294470347378e-012,-5.02287020383882e-012,-7.126747909196e-009,7.12169404786629e-009,5.02287020383882e-012
411000, -1.14057168843554e-005,1.14057192001897e-005,1.22953658948307e-097,-1.1405718690103e-005,-1.14057192001897e-005,1.14057169298601e-005,-2.05134325068305e-025,-1.22953658948307e-097,-1.84846490319994e-112,-1.04815835154507e-082,-1.14057169298601e-005,1.84846490319994e-112,1.14057186037907e-005,1.1405718690103e-005,-1.14057137066604e-005,-3.17764762212298e-012,2.05134325068305e-025,1.14057137066604e-005,-1.1405716072381e-005,1.04815835154507e-082,3.17764762212298e-012,-3.17769503271103e-012,-1.14057186037907e-005,1.1405716072381e-005,3.17769503271103e-012
411500, -2.30656486168422e-005,2.3065653474747e-005,-9.37417056896866e-051,-2.30656508367964e-005,-2.3065653474747e-005,2.30656534319188e-005,-3.45158528913734e-026,9.37417056896866e-051,1.79027454701294e-062,1.34571493231818e-032,-2.30656534319188e-005,-1.79027454701294e-062,2.30656533436789e-005,2.30656508367964e-005,-2.30656477813657e-005,-8.35471701340434e-013,3.45158528913734e-026,2.30656477813657e-005,-2.30656516159799e-005,-1.34571493231818e-032,8.35471701340434e-013,-8.35476493526769e-013,-2.30656533436789e-005,2.30656516159799e-005,8.35476493526769e-013
412000, -3.33440968506346e-005,3.33440920089701e-005,-4.43832890963816e-050,-3.33440924071964e-005,-3.33440920089701e-005,3.33440907738008e-005,-5.3096315537267e-025,4.43832890963816e-050,2.77607188038643e-062,8.23275791756235e-032,-3.33440907738008e-005,-2.77607188038643e-062,3.33440929992455e-005,3.33440924071964e-005,-3.3344096500289e-005,-3.50345423879492e-013,5.3096315537267e-025,3.3344096500289e-005,-3.33440908230111e-005,-8.23275791756235e-032,3.50345423879492e-013,-3.50345535425481e-013,-3.33440929992455e-005,3.33440908230111e-005,3.50345535425481e-013
412500, -4.65795546399709e-005,4.65795798077218e-005,-1.01511883230159e-051,-4.65796084945536e-005,-4.65795798077218e-005,4.65795877655298e-005,-6.34132667843032e-025,1.01511883230159e-051,1.19717614847912e-061,5.88145610946548e-031,-4.65795877655298e-005,-1.19717614847912e-061,4.65795824705648e-005,4.65796084945536e-005,-4.65795534550573e-005,-1.18490273943602e-012,6.34132667843032e-025,4.65795534550573e-005,-4.65795806678325e-005,-5.88145610946548e-031,1.18490273943602e-012,-1.18491361772625e-012,-4.65795824705648e-005,4.65795806678325e-005,1.18491361772625e-012
413000, -4.74395173652955e-005,4.74394937472642e-005,6.038396300882e-051,-4.74394905935096e-005,-4.74394937472642e-005,4.74394919423497e-005,-5.10758433626953e-026,-6.038396300882e-051,-5.76566584170139e-062,-4.46648736229992e-031,-4.74394919423497e-005,5.76566584170139e-062,4.74395025440703e-005,4.74394905935096e-005,-4.74395120181194e-005,-5.34718210414969e-012,5.10758433626953e-026,4.74395120181194e-005,-4.7439489292119e-005,4.46648736229992e-031,5.34718210414969e-012,-5.347176051667e-012,-4.74395025440703e-005,4.7439489292119e-005,5.347176051667e-012
413500, -4.85782722232587e-005,4.85782743199355e-005,2.53024391190274e-092,-4.85782679700743e-005,-4.85782743199355e-005,4.85782746327685e-005,-3.36455214211417e-026,-2.53024391190274e-092,-2.8271630880087e-101,-1.8427027292324e-074,-4.85782746327685e-005,2.8271630880087e-101,4.85782704252191e-005,4.85782679700743e-005,-4.85782699801603e-005,-2.24309863843116e-012,3.36455214211417e-026,4.85782699801603e-005,-4.857827237994e-005,1.8427027292324e-074,2.24309863843116e-012,-2.24309844042713e-012,-4.85782704252191e-005,4.857827237994e-005,2.24309844042713e-012
