596500, -1.36922572420384e-009,9.23127499312263e-010,1.1242588224531e-009,3.8233081971324e-044,-2.0473962611588e-009,-9.23127499312263e-010,9.23162048545053e-010,-3.18229526978046e-014,-1.1242588224531e-009,1.12436698751996e-009,-1.01314629781848e-013,-3.8233081971324e-044,-1.42711758602817e-038,-1.42711758652696e-038,-4.58965348024531e-037,-9.23162048545053e-010,1.42711758602817e-038,9.23162221033676e-010,-1.12436698751996e-009,1.42711758652696e-038,1.12436830231372e-009,2.0473962611588e-009,-9.23130253371095e-010,-1.1242659537077e-009,2.1468410136391e-036,3.18229526978046e-014,9.23130253371095e-010,-9.23164411555125e-010,1.01314629781848e-013,1.1242659537077e-009,-1.12437164859375e-009,4.58965348024531e-037,-2.1468410136391e-036,-4.89426274815586e-025,-4.89426274847926e-025,-9.23162221033676e-010,9.23164411555125e-010,4.89426274815586e-025,-1.12436830231372e-009,1.12437164859375e-009,4.89426274847926e-025, 2.04753606014887e-009, 1.1242659537077e-009, 9.23130253371095e-010 
597000, -0.00016792900828544,2.27267224756153e-005,6.17776325402619e-005,-1.93559640392703e-034,-8.45043404722053e-005,-2.27267224756153e-005,2.27267169530953e-005,-5.10705804278574e-015,-6.17776325402619e-005,6.17776327140646e-005,-1.38824231150106e-014,1.93559640392703e-034,2.49490011434754e-029,2.49490011434754e-029,6.11796985647633e-020,-2.27267169530953e-005,-2.49490011434754e-029,2.27267198754496e-005,-6.17776327140646e-005,-2.49490011434754e-029,6.17776218125256e-005,8.45043404722053e-005,-2.27267182767969e-005,-6.17776275192828e-005,-1.37774260665191e-032,5.10705804278574e-015,2.27267182767969e-005,-2.27267182720333e-005,1.38824231150106e-014,6.17776275192828e-005,-6.17776234080225e-005,-6.11796985647633e-020,1.37774260665191e-032,4.25108758760621e-020,4.25108758760621e-020,-2.27267198754496e-005,2.27267182720333e-005,-4.25108758760621e-020,-6.17776218125256e-005,6.17776234080225e-005,-4.25108758760621e-020, 8.45043416800558e-005, 6.17776275192828e-005, 2.27267182767969e-005 
597500, -0.000210217977972921,2.8449909824145e-005,7.73348726908456e-005,4.24905961328408e-035,-0.000105784808888711,-2.8449909824145e-005,2.84499113169489e-005,-3.09202517826127e-013,-7.73348726908456e-005,7.73348768999144e-005,-8.40499583599184e-013,-4.24905961328408e-035,-1.54802431673358e-029,-1.54802431673358e-029,-4.31628721229809e-021,-2.84499113169489e-005,1.54802431673358e-029,2.84499135020009e-005,-7.73348768999144e-005,1.54802431673358e-029,7.7334880698049e-005,0.000105784808888711,-2.8449910816014e-005,-7.73348739275191e-005,-6.15229063076047e-035,3.09202517826127e-013,2.8449910816014e-005,-2.84499116592708e-005,8.40499583599184e-013,7.73348739275191e-005,-7.73348800289665e-005,4.31628721229809e-021,6.15229063076047e-035,2.48538827238575e-021,2.48538827238575e-021,-2.84499135020009e-005,2.84499116592708e-005,-2.48538827238575e-021,-7.7334880698049e-005,7.73348800289665e-005,-2.48538827238575e-021, 0.000105784791688237, 7.73348739275191e-005, 2.8449910816014e-005 
598000, -0.000213433866976066,2.8885118915683e-005,7.85178918818634e-005,5.59236905470885e-035,-0.000107402992649029,-2.8885118915683e-005,2.88851216071617e-005,-5.49541215087599e-012,-7.85178918818634e-005,7.85178998956194e-005,-1.49380793517554e-011,-5.59236905470885e-035,-8.75240738610268e-029,-8.75240738610268e-029,-5.91600980111138e-022,-2.88851216071617e-005,8.75240738610268e-029,2.88851224925717e-005,-7.85178998956194e-005,8.75240738610268e-029,7.85179064281418e-005,0.000107402992649029,-2.88851162980529e-005,-7.85179092289251e-005,1.53077934555516e-035,5.49541215087599e-012,2.88851162980529e-005,-2.88851217898371e-005,1.49380793517554e-011,7.85179092289251e-005,-7.85179013267008e-005,5.91600980111138e-022,-1.53077934555516e-035,-5.45213322773567e-022,-5.45213322773571e-022,-2.88851224925717e-005,2.88851217898371e-005,5.45213322773567e-022,-7.85179064281418e-005,7.85179013267008e-005,5.45213322773571e-022, 0.000107403023116538, 7.85179092289251e-005, 2.88851162980529e-005 
598500, -7.12057226672775e-008,1.0405724665651e-008,2.72203276529505e-008,8.16318042592642e-034,-3.762607885346e-008,-1.0405724665651e-008,1.04050000254545e-008,-2.51703191104154e-012,-2.72203276529505e-008,2.72209739371108e-008,-7.51535731138084e-012,-8.16318042592642e-034,-4.45591969621785e-029,-4.45591969621785e-029,-1.16366572964076e-022,-1.04050000254545e-008,4.45591969621785e-029,1.04082647014579e-008,-2.72209739371108e-008,4.45591969621785e-029,2.72285643503127e-008,3.762607885346e-008,-1.04057265648553e-008,-2.72203476082504e-008,2.14026829540004e-036,2.51703191104154e-012,1.04057265648553e-008,-1.04082442481055e-008,7.51535731138084e-012,2.72203476082504e-008,-2.72278623135963e-008,1.16366572964076e-022,-2.14026829540004e-036,-2.45817086966294e-023,-2.45817084332469e-023,-1.04082647014579e-008,1.04082442481055e-008,2.45817086966294e-023,-2.72285643503127e-008,2.72278623135963e-008,2.45817084332469e-023, 3.76361065617019e-008, 2.72203476082504e-008, 1.04057265648553e-008 
599000, -8.9892420604119e-005,1.2198821130436e-005,3.31146716063375e-005,-1.92503512094268e-034,-4.53134778235844e-005,-1.2198821130436e-005,1.21988958022384e-005,-7.84742509487629e-011,-3.31146716063375e-005,3.31148904069877e-005,-2.1504280925128e-010,1.92503512094268e-034,1.21706513315315e-028,1.21706513315315e-028,3.96099398077525e-022,-1.21988958022384e-005,-1.21706513315315e-028,1.21988971395709e-005,-3.31148904069877e-005,-1.21706513315315e-028,3.31148761898141e-005,4.53134778235844e-005,-1.21988218535533e-005,-3.31146738620677e-005,2.37642689849639e-035,7.84742509487629e-011,1.21988218535533e-005,-1.21988975604699e-005,2.1504280925128e-010,3.31146738620677e-005,-3.31148832636781e-005,-3.96099398077525e-022,-2.37642689849639e-035,-2.3883138849765e-022,-2.38831388527821e-022,-1.21988971395709e-005,1.21988975604699e-005,2.3883138849765e-022,-3.31148761898141e-005,3.31148832636781e-005,2.38831388527821e-022, 4.53137808241479e-005, 3.31146738620677e-005, 1.21988218535533e-005 
599500, -0.000201907263971794,2.73341413688392e-005,7.42896902700292e-005,4.8414725249062e-034,-0.000101623816528598,-2.73341413688392e-005,2.73341373056684e-005,-1.56135108741664e-012,-7.42896902700292e-005,7.428968492994e-005,-4.24783108065919e-012,-4.8414725249062e-034,-3.57540264241801e-029,-3.57540264241801e-029,-3.49139139898116e-022,-2.73341373056684e-005,3.57540264241801e-029,2.73341411577324e-005,-7.428968492994e-005,3.57540264241801e-029,7.42896961124609e-005,0.000101623816528598,-2.73341213848151e-005,-7.428968745397e-005,9.0490636528009e-035,1.56135108741664e-012,2.73341213848151e-005,-2.73341418196809e-005,4.24783108065919e-012,7.428968745397e-005,-7.42896919016078e-005,3.49139139898116e-022,-9.0490636528009e-035,-1.60068076387331e-022,-1.6006807640477e-022,-2.73341411577324e-005,2.73341418196809e-005,1.60068076387331e-022,-7.42896961124609e-005,7.42896919016078e-005,1.6006807640477e-022, 0.000101623833721289, 7.428968745397e-005, 2.73341213848151e-005 
600000, -0.000207994290216559,2.8148951074174e-005,7.65167865286636e-005,-8.85953253528677e-034,-0.000104665731899546,-2.8148951074174e-005,2.81489602353693e-005,-6.96545226926344e-012,-7.65167865286636e-005,7.65167947176229e-005,-1.89340628132797e-011,8.85953253528677e-034,2.75623777037673e-028,2.75623777037673e-028,2.93653864515495e-021,-2.81489602353693e-005,-2.75623777037673e-028,2.81489596894346e-005,-7.65167947176229e-005,-2.75623777037673e-028,7.65168079453259e-005,0.000104665731899546,-2.81489498035274e-005,-7.65168009972824e-005,-4.73509258704764e-033,6.96545226926344e-012,2.81489498035274e-005,-2.81489581374166e-005,1.89340628132797e-011,7.65168009972824e-005,-7.6516801336826e-005,-2.93653864515495e-021,4.73509258704764e-033,1.86634159137515e-021,1.86634159137514e-021,-2.81489596894346e-005,2.81489581374166e-005,-1.86634159137515e-021,-7.65168079453259e-005,7.6516801336826e-005,-1.86634159137514e-021, 0.000104665759474243, 7.65168009972824e-005, 2.81489498035274e-005 
600500, -7.04523926207311e-008,1.01636980469474e-008,2.6759308362052e-008,-4.72951557064636e-034,-3.69219964485794e-008,-1.01636980469474e-008,1.01622741103494e-008,-7.07851614101739e-015,-2.6759308362052e-008,2.67582404964617e-008,-2.01282090928462e-014,4.72951557064636e-034,3.47579064135061e-029,3.47579064135061e-029,6.4928169623216e-021,-1.01622741103494e-008,-3.47579064135061e-029,1.01634414584483e-008,-2.67582404964617e-008,-3.47579064135061e-029,2.67587497084309e-008,3.69219964485794e-008,-1.01632944175285e-008,-2.67587079717525e-008,2.11825630321775e-032,7.07851614101739e-015,1.01632944175285e-008,-1.01633001424021e-008,2.01282090928462e-014,2.67587079717525e-008,-2.67587239023593e-008,-6.4928169623216e-021,-2.11825630321775e-032,-2.66423166872164e-021,-2.66423166870147e-021,-1.01634414584483e-008,1.01633001424021e-008,2.66423166872164e-021,-2.67587497084309e-008,2.67587239023593e-008,2.66423166870147e-021, 3.69220240447614e-008, 2.67587079717552e-008, 1.01632944175311e-008 
601000, -0.000171727943693197,2.32408572491345e-005,6.31751995364563e-005,-2.89893658125882e-034,-8.64160480631131e-005,-2.32408572491345e-005,2.32408565999407e-005,-2.60774946814385e-012,-6.31751995364563e-005,6.31751997722995e-005,-7.08859796873207e-012,2.89893658125882e-034,1.62963987963365e-028,1.62963987963365e-028,1.19666953999819e-019,-2.32408565999407e-005,-1.62963987963365e-028,2.32408588586438e-005,-6.31751997722995e-005,-1.62963987963365e-028,6.31752014931931e-005,8.64160480631131e-005,-2.32408517274364e-005,-6.31751824448468e-005,-1.52509497570235e-032,2.60774946814385e-012,2.32408517274364e-005,-2.32408578364975e-005,7.08859796873207e-012,6.31751824448468e-005,-6.31752030093153e-005,-1.19666953999819e-019,1.52509497570235e-032,5.03990221564378e-020,5.03990221564247e-020,-2.32408588586438e-005,2.32408578364975e-005,-5.03990221564378e-020,-6.31752014931931e-005,6.31752030093153e-005,-5.03990221564247e-020, 8.64160608458128e-005, 6.31751824448468e-005, 2.32408517274363e-005 
601500, -0.000195419578698339,2.64471549287768e-005,7.18908157254528e-005,9.97350337668674e-048,-9.83379766506625e-005,-2.64471549287768e-005,2.644715756197e-005,-5.77524209255794e-012,-7.18908157254528e-005,7.18908273981895e-005,-1.56987358277485e-011,-9.97350337668674e-048,-1.07281435986877e-041,-1.07281438958749e-041,-1.38295025904994e-030,-2.644715756197e-005,1.07281435986877e-041,2.64471596300672e-005,-7.18908273981895e-005,1.07281438958749e-041,7.18908403108291e-005,9.83379766506625e-005,-2.64471556281025e-005,-7.18908339827598e-005,-3.19579061538576e-032,5.77524209255794e-012,2.64471556281025e-005,-2.64471597416739e-005,1.56987358277485e-011,7.18908339827598e-005,-7.18908322682309e-005,1.38295025904994e-030,3.19579061538576e-032,2.46872247578643e-020,2.46872247579105e-020,-2.64471596300672e-005,2.64471597416739e-005,-2.46872247578643e-020,-7.18908403108291e-005,7.18908322682309e-005,-2.46872247579105e-020, 9.83379920099047e-005, 7.18908339827598e-005, 2.64471556281025e-005 
602000, -0.000207947363846103,2.8142602051083e-005,7.64995279530187e-005,8.99100660019141e-048,-0.000104642113128394,-2.8142602051083e-005,2.81426111890308e-005,-9.79506096487833e-012,-7.64995279530187e-005,7.64995470630366e-005,-2.66257369153167e-011,-8.99100660019141e-048,-2.35797754166047e-041,-2.35797750793297e-041,-3.30402857100012e-028,-2.81426111890308e-005,2.35797754166047e-041,2.81426108982713e-005,-7.64995470630366e-005,2.35797750793297e-041,7.64995460992704e-005,0.000104642113128394,-2.81426006785016e-005,-7.64995400182211e-005,-1.1593120762123e-033,9.79506096487833e-012,2.81426006785016e-005,-2.81426114469572e-005,2.66257369153167e-011,7.64995400182211e-005,-7.64995465244586e-005,3.30402857100012e-028,1.1593120762123e-033,9.15324272893546e-020,9.15324272894131e-020,-2.81426108982713e-005,2.81426114469572e-005,-9.15324272893546e-020,-7.64995460992704e-005,7.64995465244586e-005,-9.15324272894131e-020, 0.000104642157971416, 7.6499540018221e-005, 2.81426006785015e-005 
602500, -1.14023597848595e-008,1.54739153662572e-009,4.20624630184038e-009,6.85691911760269e-048,-5.75896015532658e-009,-1.54739153662572e-009,1.5474349469067e-009,-4.33673813611489e-014,-4.20624630184038e-009,4.20636404773815e-009,-1.17884766177519e-013,-6.85691911760269e-048,-2.03077834870741e-043,-2.03077835153894e-043,-9.62765394207641e-041,-1.5474349469067e-009,2.03077834870741e-043,1.54743566993745e-009,-4.20636404773815e-009,2.03077835153894e-043,4.2063654828181e-009,5.75896015532658e-009,-1.53018433048189e-009,-4.17704674364819e-009,-1.07539449485474e-038,4.33673813611489e-014,1.53018433048189e-009,-1.54743336683029e-009,1.17884766177519e-013,4.17704674364819e-009,-4.20635032511354e-009,9.62765394207641e-041,1.07539449485474e-038,4.62407903835225e-030,1.89855404453003e-030,-1.54743566993745e-009,1.54743336683029e-009,-4.62407903835225e-030,-4.2063654828181e-009,4.20635032511354e-009,-1.89855404453003e-030, 5.75378369194383e-009, 4.17704674364819e-009, 1.53018433048189e-009 
603000, -0.000104253300793355,1.41091473265857e-005,3.83526354742422e-005,3.48426865416183e-047,-5.24617896336905e-005,-1.41091473265857e-005,1.41091526549359e-005,-4.8203593522997e-012,-3.83526354742422e-005,3.83526569593468e-005,-1.31030953112906e-011,-3.48426865416183e-047,-7.05404306704628e-044,-7.05404471153895e-044,-1.02407686133925e-038,-1.41091526549359e-005,7.05404306704628e-044,1.41091520378163e-005,-3.83526569593468e-005,7.05404471153895e-044,3.83526514620457e-005,5.24617896336905e-005,-1.4109146440566e-005,-3.83526412111568e-005,-6.21339320520269e-035,4.8203593522997e-012,1.4109146440566e-005,-1.41091520361812e-005,1.31030953112906e-011,3.83526412111568e-005,-3.83526527637242e-005,1.02407686133925e-038,6.21339320520269e-035,8.39382208038521e-023,8.39382206594918e-023,-1.41091520378163e-005,1.41091520361812e-005,-8.39382208038521e-023,-3.83526514620457e-005,3.83526527637242e-005,-8.39382206594918e-023, 5.24618047999054e-005, 3.83526412111568e-005, 1.4109146440566e-005 
603500, -0.00017962312494878,2.43093392362407e-005,6.60796305840953e-005,4.42039878970396e-048,-9.03889666451439e-005,-2.43093392362407e-005,2.43093413482802e-005,-4.90533012329536e-012,-6.60796305840953e-005,6.60796482451674e-005,-1.33340699589877e-011,-4.42039878970396e-048,-9.09602829147527e-042,-9.09602819032446e-042,1.8192061021605e-041,-2.43093413482802e-005,9.09602829147527e-042,2.43093429166833e-005,-6.60796482451674e-005,9.09602819032446e-042,6.60796441461251e-005,9.03889666451439e-005,-2.43093373464189e-005,-6.60796423999964e-005,7.97720427179612e-036,4.90533012329536e-012,2.43093373464189e-005,-2.43093431205919e-005,1.33340699589877e-011,6.60796423999964e-005,-6.607964372336e-005,-1.8192061021605e-041,-7.97720427179612e-036,-1.50727015162004e-023,-1.50727013752059e-023,-2.43093429166833e-005,2.43093431205919e-005,1.50727015162004e-023,-6.60796441461251e-005,6.607964372336e-005,1.50727013752059e-023, 9.0388986843952e-005, 6.60796423999964e-005, 2.43093373464189e-005 
604000, -0.000191498903585941,2.59165497800917e-005,7.04484841522707e-005,3.851152146374e-047,-9.63650349980955e-005,-2.59165497800917e-005,2.59165543051807e-005,-6.30035219493573e-012,-7.04484841522707e-005,7.04485086631744e-005,-1.71261331811412e-011,-3.851152146374e-047,-1.83073869079004e-041,-1.83073862227118e-041,-7.29713139589815e-029,-2.59165543051807e-005,1.83073869079004e-041,2.59165557586381e-005,-7.04485086631744e-005,1.83073862227118e-041,7.04484955263499e-005,9.63650349980955e-005,-2.59165483010605e-005,-7.04484959705047e-005,-8.24230155185982e-032,6.30035219493573e-012,2.59165483010605e-005,-2.59165557629412e-005,1.71261331811412e-011,7.04484959705047e-005,-7.04485011453604e-005,7.29713139589815e-029,8.24230155185982e-032,5.50671887767685e-020,5.5067188776897e-020,-2.59165557586381e-005,2.59165557629412e-005,-5.50671887767685e-020,-7.04484955263499e-005,7.04485011453604e-005,-5.5067188776897e-020, 9.63650569083016e-005, 7.04484959705046e-005, 2.59165483010604e-005 
604500, -4.81621579120572e-007,7.68600286102772e-008,1.92399183679194e-007,-1.51848580023452e-035,-2.69259343404381e-007,-7.68600286102772e-008,7.68606686346556e-008,-6.565997568631e-013,-1.92399183679194e-007,1.92401623569953e-007,-2.44021784904441e-012,1.51848580023452e-035,1.51296653457152e-030,1.51296653457142e-030,7.06463274040917e-021,-7.68606686346556e-008,-1.51296653457152e-030,7.68607252149161e-008,-1.92401623569953e-007,-1.51296653457142e-030,1.92401653914717e-007,2.69259343404381e-007,-7.68600562926418e-008,-1.9239922549787e-007,-5.69013949285802e-035,6.565997568631e-013,7.68600562926418e-008,-7.6860711822393e-008,2.44021784904441e-012,1.9239922549787e-007,-1.92401677132858e-007,-7.06463274040917e-021,5.69013949285802e-035,3.11435312996204e-021,3.11432776881304e-021,-7.68607252149161e-008,7.6860711822393e-008,-3.11435312996204e-021,-1.92401653914717e-007,1.92401677132858e-007,-3.11432776881304e-021, 2.69262388955251e-007, 1.92399225497867e-007, 7.68600562926387e-008 
605000, -0.00017130151354248,2.31831444949968e-005,6.30183170594793e-005,2.78988058073441e-035,-8.62014323381301e-005,-2.31831444949968e-005,2.31831406616004e-005,-2.89639076835958e-012,-6.30183170594793e-005,6.3018308497579e-005,-7.87320635216071e-012,-2.78988058073441e-035,-1.71083956292802e-030,-1.71083956292802e-030,-8.0830393203877e-021,-2.31831406616004e-005,1.71083956292802e-030,2.3183143591545e-005,-6.3018308497579e-005,1.71083956292802e-030,6.30183252492281e-005,8.62014323381301e-005,-2.31831400561115e-005,-6.30183067083485e-005,1.10177023234869e-032,2.89639076835958e-012,2.31831400561115e-005,-2.31831437684103e-005,7.87320635216071e-012,6.30183067083485e-005,-6.30183176433997e-005,8.0830393203877e-021,-1.10177023234869e-032,-9.26350548137683e-021,-9.26350548099724e-021,-2.3183143591545e-005,2.31831437684103e-005,9.26350548137683e-021,-6.30183252492281e-005,6.30183176433997e-005,9.26350548099724e-021, 8.620146141181e-005, 6.30183067083485e-005, 2.31831400561115e-005 
605500, -0.000194488309672264,2.6327345766611e-005,7.15566790516569e-005,-1.04442211776104e-034,-9.78840276929995e-005,-2.6327345766611e-005,2.63273565424501e-005,-8.93298442778605e-012,-7.15566790516569e-005,7.1556702438663e-005,-2.42972842678162e-011,1.04442211776104e-034,3.82006595955366e-029,3.82006595955308e-029,2.50155503831929e-020,-2.63273565424501e-005,-3.82006595955366e-029,2.63273553328198e-005,-7.1556702438663e-005,-3.82006595955308e-029,7.15567032753308e-005,9.78840276929995e-005,-2.63273460457648e-005,-7.15566980143752e-005,-3.11651496016603e-031,8.93298442778605e-012,2.63273460457648e-005,-2.63273549232623e-005,2.42972842678162e-011,7.15566980143752e-005,-7.15567079949021e-005,-2.50155503831929e-020,3.11651496016603e-031,6.64922322047364e-021,6.64922292243497e-021,-2.63273553328198e-005,2.63273549232623e-005,-6.64922322047364e-021,-7.15567032753308e-005,7.15567079949021e-005,-6.64922292243497e-021, 9.78840629181645e-005, 7.15566980143752e-005, 2.63273460457648e-005 
