401500, -3.34451189112289e-006,-3.34451212798222e-006,3.34451054250445e-006,-4.8535865848124e-066,3.34451212798222e-006,-8.2366036252905e-049,-3.34451170362296e-006,-3.34451054250445e-006,-1.64075198480023e-052,3.34451177711616e-006,8.2366036252905e-049,1.64075198480023e-052,2.55276426232009e-026,4.8535865848124e-066,8.65720824126782e-008,-8.65720821250355e-008,3.34451170362296e-006,-8.65720824126782e-008,-3.25793958999318e-006,-3.34451177711616e-006,8.65720821250355e-008,3.25793980871021e-006,-2.55276426232009e-026,3.25793958999318e-006,-3.25793980871021e-006
402000, -1.91877203950201e-006,-1.91877334360387e-006,1.9187720422261e-006,-3.85400764127823e-064,1.91877334360387e-006,-6.38077261714218e-049,-1.91877225661574e-006,-1.9187720422261e-006,-1.02972421497962e-052,1.91877271310968e-006,6.38077261714218e-049,1.02972421497962e-052,4.50977223658009e-026,3.85400764127823e-064,1.74955920610561e-006,-1.74955903001093e-006,1.91877225661574e-006,-1.74955920610561e-006,-1.69213216870204e-007,-1.91877271310968e-006,1.74955903001093e-006,1.69212833396409e-007,-4.50977223658009e-026,1.69213216870204e-007,-1.69212833396409e-007
402500, -1.07552677782127e-005,-1.07552691370851e-005,1.07552689514029e-005,-2.57609258817708e-063,1.07552691370851e-005,3.39198813853214e-071,-1.07552694960624e-005,-1.07552689514029e-005,3.29465888199735e-075,1.07552692523941e-005,-3.39198813853214e-071,-3.29465888199735e-075,-1.41911270380825e-050,2.57609258817708e-063,8.67896277437013e-006,-8.67896490602312e-006,1.07552694960624e-005,-8.67896277437013e-006,-2.07630537789051e-006,-1.07552692523941e-005,8.67896490602312e-006,2.07630500384261e-006,1.41911270380825e-050,2.07630537789051e-006,-2.07630500384261e-006
403000, -6.70410290635897e-005,-6.70410279906386e-005,6.70410272432732e-005,-1.10081752826805e-061,6.70410279906386e-005,-1.161435947191e-049,-6.70410311462832e-005,-6.70410272432732e-005,-7.61946523896229e-053,6.70410239646774e-005,1.161435947191e-049,7.61946523896229e-053,2.67979935105703e-027,1.10081752826805e-061,5.71137802792637e-005,-5.711378373217e-005,6.70410311462832e-005,-5.71137802792637e-005,-9.92724713575419e-006,-6.70410239646774e-005,5.711378373217e-005,9.92724878432594e-006,-2.67979935105703e-027,9.92724713575419e-006,-9.92724878432594e-006
403500, -7.33814075372369e-005,-7.33814089301578e-005,7.3381419104403e-005,-8.38524015740677e-061,7.33814089301578e-005,2.43637398569442e-049,-7.33814194527159e-005,-7.3381419104403e-005,3.78337344599045e-053,7.33814058033272e-005,-2.43637398569442e-049,-3.78337344599045e-053,-1.38260243343064e-027,8.38524015740677e-061,6.21195192688527e-005,-6.21195207047204e-005,7.33814194527159e-005,-6.21195192688527e-005,-1.12618876240625e-005,-7.33814058033272e-005,6.21195207047204e-005,1.12618882683842e-005,1.38260243343064e-027,1.12618876240625e-005,-1.12618882683842e-005
404000, -7.60264135201943e-005,-7.60264080773854e-005,7.60264151872641e-005,-1.09966927675356e-058,7.60264080773854e-005,1.55948179047326e-071,-7.6026426255148e-005,-7.60264151872641e-005,1.95810315690041e-076,7.60264252850098e-005,-1.55948179047326e-071,-1.95810315690041e-076,-8.61243673364714e-051,1.09966927675356e-058,6.43729512658733e-005,-6.43729487406241e-005,7.6026426255148e-005,-6.43729512658733e-005,-1.16534629694849e-005,-7.60264252850098e-005,6.43729487406241e-005,1.1653462254321e-005,8.61243673364714e-051,1.16534629694849e-005,-1.1653462254321e-005
404500, -7.80892350582248e-005,-7.80892344089135e-005,7.80892321401065e-005,-7.40900448411989e-061,7.80892344089135e-005,1.17340217509514e-070,-7.80892460080466e-005,-7.80892321401065e-005,3.88143580242404e-075,7.80892421300795e-005,-1.17340217509514e-070,-3.88143580242404e-075,-2.94372260606113e-050,7.40900448411989e-061,6.63737298427159e-005,-6.6373729449891e-005,7.80892460080466e-005,-6.63737298427159e-005,-1.17155043678743e-005,-7.80892421300795e-005,6.6373729449891e-005,1.17155052155089e-005,2.94372260606113e-050,1.17155043678743e-005,-1.17155052155089e-005
405000, -7.81319764565118e-005,-7.81319854467795e-005,7.8131982855167e-005,-6.5246652848297e-060,7.81319854467795e-005,-3.06350916329257e-049,-7.81319901292183e-005,-7.8131982855167e-005,-3.07498031795284e-054,7.81319916472497e-005,3.06350916329257e-049,3.07498031795284e-054,7.56110714905497e-027,6.5246652848297e-060,6.6032833694556e-005,-6.60328360182985e-005,7.81319901292183e-005,-6.6032833694556e-005,-1.2099143968707e-005,-7.81319916472497e-005,6.60328360182985e-005,1.20991427619558e-005,-7.56110714905497e-027,1.2099143968707e-005,-1.20991427619558e-005
405500, -7.82911100498473e-005,-7.82911127268179e-005,7.82911081315141e-005,-1.93491757369831e-059,7.82911127268179e-005,-2.92962358686854e-049,-7.82911193093128e-005,-7.82911081315141e-005,-1.28409110434453e-053,7.82911294403867e-005,2.92962358686854e-049,1.28409110434453e-053,4.55159007471424e-026,1.93491757369831e-059,6.64696679867799e-005,-6.64696655412038e-005,7.82911193093128e-005,-6.64696679867799e-005,-1.18214424906343e-005,-7.82911294403867e-005,6.64696655412038e-005,1.18214420630674e-005,-4.55159007471424e-026,1.18214424906343e-005,-1.18214420630674e-005
406000, -7.94832046608619e-005,-7.94832044345779e-005,7.94832076084192e-005,-1.06434670531343e-060,7.94832044345779e-005,-1.35666603982681e-050,-7.94832038282934e-005,-7.94832076084192e-005,-9.61502088665499e-054,7.94831933450399e-005,1.35666603982681e-050,9.61502088665499e-054,2.16848859650896e-025,1.06434670531343e-060,6.76032270609972e-005,-6.76032301877376e-005,7.94832038282934e-005,-6.76032270609972e-005,-1.18799761804169e-005,-7.94831933450399e-005,6.76032301877376e-005,1.18799775998648e-005,-2.16848859650896e-025,1.18799761804169e-005,-1.18799775998648e-005
406500, -7.95029993619256e-005,-7.95029944554744e-005,7.95029981558047e-005,-3.21807971385174e-061,7.95029944554744e-005,1.43838276345788e-049,-7.95030175023737e-005,-7.95029981558047e-005,9.18719433251687e-054,7.95030079413074e-005,-1.43838276345788e-049,-9.18719433251687e-054,-1.76836094377012e-025,3.21807971385174e-061,6.76200623024239e-005,-6.76200728997157e-005,7.95030175023737e-005,-6.76200623024239e-005,-1.1882935568664e-005,-7.95030079413074e-005,6.76200728997157e-005,1.18829370595017e-005,1.76836094377012e-025,1.1882935568664e-005,-1.18829370595017e-005
407000, -7.95030510752801e-005,-7.95030632659663e-005,7.95030522746692e-005,-1.36295127727804e-061,7.95030632659663e-005,6.44414817559061e-069,-7.95030598357489e-005,-7.95030522746692e-005,1.11081833720946e-074,7.95030664149971e-005,-6.44414817559061e-069,-1.11081833720946e-074,-3.89497358988013e-047,1.36295127727804e-061,6.76729000675174e-005,-6.76729029684767e-005,7.95030598357489e-005,-6.76729000675174e-005,-1.18301507795528e-005,-7.95030664149971e-005,6.76729029684767e-005,1.18301510077627e-005,3.89497358988013e-047,1.18301507795528e-005,-1.18301510077627e-005
407500, -7.95453693272184e-005,-7.95453765716513e-005,7.95453692471588e-005,-3.95654490209528e-065,7.95453765716513e-005,3.11331159200012e-049,-7.95453768331342e-005,-7.95453692471588e-005,4.4183412176809e-056,7.95453856303655e-005,-3.11331159200012e-049,-4.4183412176809e-056,-1.01064101697955e-026,3.95654490209528e-065,6.76316421245506e-005,-6.76316437544142e-005,7.95453768331342e-005,-6.76316421245506e-005,-1.19137273063515e-005,-7.95453856303655e-005,6.76316437544142e-005,1.19137272026678e-005,1.01064101697955e-026,1.19137273063515e-005,-1.19137272026678e-005
408000, -8.00024723570442e-005,-8.00024645327883e-005,8.00024766646335e-005,-3.57238627061084e-066,8.00024645327883e-005,-1.53590032650642e-049,-8.00024793754534e-005,-8.00024766646335e-005,-1.75865649336339e-056,8.00024652264244e-005,1.53590032650642e-049,1.75865649336339e-056,2.7513380619101e-026,3.57238627061084e-066,6.75824079748705e-005,-6.75824144769463e-005,8.00024793754534e-005,-6.75824079748705e-005,-1.24200627786249e-005,-8.00024652264244e-005,6.75824144769463e-005,1.24200643821737e-005,-2.7513380619101e-026,1.24200627786249e-005,-1.24200643821737e-005
408500, -8.00397804412079e-005,-8.0039777359559e-005,8.00397938556134e-005,-3.94117708941411e-064,8.0039777359559e-005,1.55719904836589e-050,-8.00397892875784e-005,-8.00397938556134e-005,8.24442818730936e-056,8.00397801053472e-005,-1.55719904836589e-050,-8.24442818730936e-056,-1.79447064964695e-026,3.94117708941411e-064,6.69929404062082e-005,-6.69929387490402e-005,8.00397892875784e-005,-6.69929404062082e-005,-1.30468414927916e-005,-8.00397801053472e-005,6.69929387490402e-005,1.30468400349997e-005,1.79447064964695e-026,1.30468414927916e-005,-1.30468400349997e-005
409000, -8.03608675639309e-005,-8.03608747623694e-005,8.03608609134176e-005,-6.1528277742391e-065,8.03608747623694e-005,2.92975374176373e-051,-8.03608664269644e-005,-8.03608609134176e-005,1.14612844237091e-055,8.03608743493279e-005,-2.92975374176373e-051,-1.14612844237091e-055,-2.4213721376787e-027,6.1528277742391e-065,6.72616878343593e-005,-6.7261691404814e-005,8.03608664269644e-005,-6.72616878343593e-005,-1.30991799928348e-005,-8.03608743493279e-005,6.7261691404814e-005,1.30991797295716e-005,2.4213721376787e-027,1.30991799928348e-005,-1.30991797295716e-005
409500, -8.02313278575094e-005,-8.02313173656037e-005,8.02313125116586e-005,-1.41150731583452e-067,8.02313173656037e-005,6.46946886652972e-065,-8.02313231834903e-005,-8.02313125116586e-005,2.44043572684379e-070,8.02313372625588e-005,-6.46946886652972e-065,-2.44043572684379e-070,-4.00596068181283e-043,1.41150731583452e-067,6.74768852410504e-005,-6.74768748927759e-005,8.02313231834903e-005,-6.74768852410504e-005,-1.27544430384816e-005,-8.02313372625588e-005,6.74768748927759e-005,1.2754442616459e-005,4.00596068181283e-043,1.27544430384816e-005,-1.2754442616459e-005
410000, -4.68603005303051e-007,-4.68603204748679e-007,4.68602989541661e-007,-5.33265669676582e-071,4.68603204748679e-007,5.09869358231755e-050,-4.68602530690363e-007,-4.68602989541661e-007,8.09697575034431e-055,4.68602998974694e-007,-5.09869358231755e-050,-8.09697575034431e-055,-9.15890570603592e-027,5.33265669676582e-071,4.56794851935982e-007,-4.5679484885638e-007,4.68602530690363e-007,-4.56794851935982e-007,-1.18081906469823e-008,-4.68602998974694e-007,4.5679484885638e-007,1.18081533670686e-008,9.15890570603592e-027,1.18081906469823e-008,-1.18081533670686e-008
410500, -4.30520696486269e-009,-4.30529294444258e-009,4.30293968372317e-009,-1.33178720735999e-070,4.30529294444258e-009,-1.13048099873105e-050,-4.30529192976354e-009,-4.30293968372317e-009,-1.92359602405747e-054,4.30529374856737e-009,1.13048099873105e-050,1.92359602405747e-054,6.20655186896472e-027,1.33178720735999e-070,3.68287353203969e-009,-3.68295942386977e-009,4.30529192976354e-009,-3.68287353203969e-009,-6.22333227672246e-010,-4.30529374856737e-009,3.68295942386977e-009,6.22333432822998e-010,-6.20655186896472e-027,6.22333227672246e-010,-6.22333432822998e-010
411000, -3.98980777764144e-008,-3.9898095863524e-008,3.99015169889265e-008,-2.19837122357926e-072,3.9898095863524e-008,-1.68348572050805e-050,-3.9898105677061e-008,-3.99015169889265e-008,-2.99095741102008e-055,3.98980971114319e-008,1.68348572050805e-050,2.99095741102008e-055,3.34479118639168e-027,2.19837122357926e-072,3.98949282018976e-008,-3.98949481617736e-008,3.9898105677061e-008,-3.98949282018976e-008,-3.14923564918617e-012,-3.98980971114319e-008,3.98949481617736e-008,3.1495745168476e-012,-3.34479118639168e-027,3.14923564918617e-012,-3.1495745168476e-012
411500, -4.06714593682471e-005,-4.06714606688428e-005,4.06714578992756e-005,-1.05028949142891e-068,4.06714606688428e-005,-2.85830440616797e-050,-4.06714569857623e-005,-4.06714578992756e-005,-1.8800776336408e-055,4.06714592212859e-005,2.85830440616797e-050,1.8800776336408e-055,1.22407868274377e-027,1.05028949142891e-068,4.06714215244565e-005,-4.06714218470382e-005,4.06714569857623e-005,-4.06714215244565e-005,-3.78488495850257e-011,-4.06714592212859e-005,4.06714218470382e-005,3.78437906047819e-011,-1.22407868274377e-027,3.78488495850257e-011,-3.78437906047819e-011
412000, -7.01272109118223e-005,-7.01272039035262e-005,7.01272111383023e-005,-1.22651871906452e-066,7.01272039035262e-005,-5.8104919869447e-050,-7.01272068663302e-005,-7.01272111383023e-005,-1.50087475636639e-055,7.01272066963663e-005,5.8104919869447e-050,1.50087475636639e-055,2.76168232746483e-028,1.22651871906452e-066,7.01272108387688e-005,-7.0127209225632e-005,7.01272068663302e-005,-7.01272108387688e-005,-7.30055586637518e-014,-7.01272066963663e-005,7.0127209225632e-005,7.30535306594469e-014,-2.76168232746483e-028,7.30055586637518e-014,-7.30535306594469e-014
412500, -7.15878337043391e-005,-7.15878408670009e-005,7.15878439109697e-005,-6.47158143624857e-067,7.15878408670009e-005,1.42524500269948e-066,-7.15878348336977e-005,-7.15878439109697e-005,1.85347824559332e-071,7.15878288965966e-005,-1.42524500269948e-066,-1.85347824559332e-071,-1.33586887566131e-045,6.47158143624857e-067,7.15878337034019e-005,-7.15878371216618e-005,7.15878348336977e-005,-7.15878337034019e-005,-9.37111232480757e-016,-7.15878288965966e-005,7.15878371216618e-005,9.37195299091151e-016,1.33586887566131e-045,9.37111232480757e-016,-9.37195299091151e-016
413000, -7.24462966719581e-005,-7.244629257186e-005,7.24462869236628e-005,-2.14771097313039e-066,7.244629257186e-005,1.04942553264459e-061,-7.24462781996903e-005,-7.24462869236628e-005,2.25209216323113e-069,7.24462934852087e-005,-1.04942553264459e-061,-2.25209216323113e-069,-1.36794500492333e-041,2.14771097313039e-066,7.24462966707298e-005,-7.2446286684946e-005,7.24462781996903e-005,-7.24462966707298e-005,-1.22805496408016e-015,-7.24462934852087e-005,7.2446286684946e-005,1.22831215529292e-015,1.36794500492333e-041,1.22805496408016e-015,-1.22831215529292e-015
413500, -7.26100466853073e-005,-7.26100425114082e-005,7.26100344750205e-005,-1.68168584656671e-065,7.26100425114082e-005,5.81092381973306e-065,-7.26100374283257e-005,-7.26100344750205e-005,4.30538799419773e-071,7.26100510739034e-005,-5.81092381973306e-065,-4.30538799419773e-071,-1.7882951720487e-044,1.68168584656671e-065,7.26100466813957e-005,-7.26100414121631e-005,7.26100374283257e-005,-7.26100466813957e-005,-3.91200688351885e-015,-7.26100510739034e-005,7.26100414121631e-005,3.91166809470044e-015,1.7882951720487e-044,3.91200688351885e-015,-3.91166809470044e-015
414000, -7.29332227997296e-005,-7.29332189626785e-005,7.29332178134593e-005,-4.66229445956507e-065,7.29332189626785e-005,-4.08799244638937e-049,-7.29332078161834e-005,-7.29332178134593e-005,-1.43006593157738e-054,7.29332148145024e-005,4.08799244638937e-049,1.43006593157738e-054,1.21377261933427e-026,4.66229445956507e-065,7.29332227716396e-005,-7.29332173924705e-005,7.29332078161834e-005,-7.29332227716396e-005,-2.80977203873099e-014,-7.29332148145024e-005,7.29332173924705e-005,2.80900261807313e-014,-1.21377261933427e-026,2.80977203873099e-014,-2.80900261807313e-014
414500, -7.29387815201984e-005,-7.29387765650583e-005,7.29387835453505e-005,-1.33467367780682e-063,7.29387765650583e-005,2.54243018012128e-067,-7.29387848932284e-005,-7.29387835453505e-005,6.62001150684383e-076,7.29387734364015e-005,-2.54243018012128e-067,-6.62001150684383e-076,-1.97006732660149e-047,1.33467367780682e-063,7.29387814956211e-005,-7.29387782350281e-005,7.29387848932284e-005,-7.29387814956211e-005,-2.45767452963966e-014,-7.29387734364015e-005,7.29387782350281e-005,2.45773410212562e-014,1.97006732660149e-047,2.45767452963966e-014,-2.45773410212562e-014
415000, -7.33194182087446e-005,-7.33194183459945e-005,7.33194218740284e-005,-2.99632346390902e-064,7.33194183459945e-005,1.19289619764803e-066,-7.33194008742151e-005,-7.33194218740284e-005,3.46884992922481e-073,7.3319407516965e-005,-1.19289619764803e-066,-3.46884992922481e-073,-3.03841213284516e-046,2.99632346390902e-064,7.33194180175607e-005,-7.33194127146887e-005,7.33194008742151e-005,-7.33194180175607e-005,-1.91184138162423e-013,-7.3319407516965e-005,7.33194127146887e-005,1.9118392737212e-013,3.03841213284516e-046,1.91184138162423e-013,-1.9118392737212e-013
415500, -7.41354751913617e-005,-7.41354814612113e-005,7.41354685386822e-005,-1.31044134371839e-063,7.41354814612113e-005,2.97913597580173e-067,-7.41354661717996e-005,-7.41354685386822e-005,1.20966049584127e-074,7.41354764301e-005,-2.97913597580173e-067,-1.20966049584127e-074,-3.67219513599142e-046,1.31044134371839e-063,7.41354747752927e-005,-7.41354702326079e-005,7.41354661717996e-005,-7.41354747752927e-005,-4.16069253964271e-013,-7.41354764301e-005,7.41354702326079e-005,4.16069041984614e-013,3.67219513599142e-046,4.16069253964271e-013,-4.16069041984614e-013
416000, -7.41354764335262e-005,-7.41354814612113e-005,7.41354685386822e-005,-7.1716328786594e-065,7.41354814612113e-005,-6.34147729050008e-049,-7.41354661717996e-005,-7.41354685386822e-005,-2.27944962640917e-057,7.41354764301e-005,6.34147729050008e-049,2.27944962640917e-057,4.83751986865875e-026,7.1716328786594e-065,7.41354747752927e-005,-7.41354702326079e-005,7.41354661717996e-005,-7.41354747752927e-005,-1.65823337874658e-012,-7.41354764301e-005,7.41354702326079e-005,1.65823350447637e-012,-4.83751986865875e-026,1.65823337874658e-012,-1.65823350447637e-012
416500, -7.47136031874335e-005,-7.47136074623463e-005,7.47135996588142e-005,-1.42040005031552e-066,7.47136074623463e-005,2.74578903323578e-049,-7.47136093840742e-005,-7.47135996588142e-005,2.55333433009076e-057,7.4713608255359e-005,-2.74578903323578e-049,-2.55333433009076e-057,-8.45467051485032e-026,1.42040005031552e-066,7.47135994495912e-005,-7.47136010911993e-005,7.47136093840742e-005,-7.47135994495912e-005,-3.73784218831592e-012,-7.4713608255359e-005,7.47136010911993e-005,3.73784229107769e-012,8.45467051485032e-026,3.73784218831592e-012,-3.73784229107769e-012
417000, -7.47938743806422e-005,-7.4793873246127e-005,7.47938738710922e-005,-2.12237814496235e-066,7.4793873246127e-005,7.58659662045637e-070,-7.47938775376625e-005,-7.47938738710922e-005,2.17907300816423e-078,7.47938775422601e-005,-7.58659662045637e-070,-2.17907300816423e-078,-2.24064321560555e-047,2.12237814496235e-066,7.47931780789898e-005,-7.47931764480972e-005,7.47938775376625e-005,-7.47931780789898e-005,-6.96301707602336e-010,-7.47938775422601e-005,7.47931764480972e-005,6.96301652446147e-010,2.24064321560555e-047,6.96301707602336e-010,-6.96301652446147e-010
