741500, -0.000206368994423438,2.80943798033637e-005,7.61433247028031e-005,9.91581649377367e-012,-0.000104237696795193,-2.80943798033637e-005,2.8094378521342e-005,-6.65374711829342e-014,-7.61433247028031e-005,7.61433171911808e-005,-1.80854190942404e-013,-9.91581649377367e-012,-1.97115356072839e-026,-1.96616169972759e-026,9.91581577082896e-012,-2.8094378521342e-005,1.97115356072839e-026,2.80943785071597e-005,-7.61433171911808e-005,1.96616169972759e-026,7.61433254852792e-005,0.000104237696795193,-2.80943833141361e-005,-7.61433474933399e-005,-3.83829111512548e-020,6.65374711829342e-014,2.80943833141361e-005,-2.80943828322302e-005,1.80854190942404e-013,7.61433474933399e-005,-7.61433255706352e-005,-9.91581577082896e-012,3.83829111512548e-020,4.95229972232697e-012,4.96351650466897e-012,-2.80943785071597e-005,2.80943828322302e-005,-4.95229972232697e-012,-7.61433254852792e-005,7.61433255706352e-005,-4.96351650466897e-012, 0.000104237708402865, 7.61433425298233e-005, 2.80943783618364e-005 
742000, -0.000139392088279131,1.88646622110224e-005,5.12794724014709e-005,4.81677625680433e-012,-7.01441471375678e-005,-1.88646622110224e-005,1.88646695442154e-005,-2.27921142673922e-013,-5.12794724014709e-005,5.127948251733e-005,-6.19553895615564e-013,-4.81677625680433e-012,-1.02580021719394e-026,-1.02580019190916e-026,4.81677496809758e-012,-1.88646695442154e-005,1.02580021719394e-026,1.88646651809171e-005,-5.127948251733e-005,1.02580019190916e-026,5.12794759400904e-005,7.01441471375678e-005,-1.88646718651398e-005,-5.12794882712582e-005,-2.66452628490187e-020,2.27921142673922e-013,1.88646718651398e-005,-1.88646673727007e-005,6.19553895615564e-013,5.12794882712582e-005,-5.12794804982502e-005,-4.81677496809758e-012,2.66452628490187e-020,2.40838812540917e-012,2.40838826571979e-012,-1.88646651809171e-005,1.88646673727007e-005,-2.40838812540917e-012,-5.12794759400904e-005,5.12794804982502e-005,-2.40838826571979e-012, 7.01441478709509e-005, 5.12794858628699e-005, 1.88646694567517e-005 
742500, -0.000206450667453175,2.79400552740984e-005,7.59489488341836e-005,1.81084571137912e-011,-0.0001038890155004,-2.79400552740984e-005,2.79400575510584e-005,-3.24612321377571e-013,-7.59489488341836e-005,7.59489536064704e-005,-8.82387767179946e-013,-1.81084571137912e-011,-1.28922193182811e-026,-1.28922181691181e-026,1.81084537068333e-011,-2.79400575510584e-005,1.28922193182811e-026,2.79400551504063e-005,-7.59489536064704e-005,1.28922181691181e-026,7.59489478706815e-005,0.0001038890155004,-2.79400645802123e-005,-7.59489597523698e-005,-4.12520120218697e-020,3.24612321377571e-013,2.79400645802123e-005,-2.79400643273595e-005,8.82387767179946e-013,7.59489597523698e-005,-7.59489563409177e-005,-1.81084537068333e-011,4.12520120218697e-020,9.05422805066743e-012,9.05422829736363e-012,-2.79400551504063e-005,2.79400643273595e-005,-9.05422805066743e-012,-7.59489478706815e-005,7.59489563409177e-005,-9.05422829736363e-012, 0.000103889020668277, 7.59489506981415e-005, 2.79400555259843e-005 
743000, -9.45499044734766e-005,1.39374424047901e-005,3.63012940169007e-005,5.68393651529733e-012,-5.02387402595002e-005,-1.39374424047901e-005,1.39374494259829e-005,-3.51984010565524e-013,-3.63012940169007e-005,3.63013001344069e-005,-1.11406168953331e-012,-5.68393651529733e-012,-4.97848840256405e-027,-5.32567007791431e-027,5.68393695890889e-012,-1.39374494259829e-005,4.97848840256405e-027,1.39374428923108e-005,-3.63013001344069e-005,5.32567007791431e-027,3.63012932389164e-005,5.02387402595002e-005,-1.39374464696299e-005,-3.63012968893251e-005,-1.16798578572895e-020,3.51984010565524e-013,1.39374464696299e-005,-1.3937446924541e-005,1.11406168953331e-012,3.63012968893251e-005,-3.63012992256153e-005,-5.68393695890889e-012,1.16798578572895e-020,2.92659434652306e-012,2.75734220655553e-012,-1.39374428923108e-005,1.3937446924541e-005,-2.92659434652306e-012,-3.63012932389164e-005,3.63012992256153e-005,-2.75734220655553e-012, 5.02387461501563e-005, 3.63012941319829e-005, 1.39374435430356e-005 
743500, -0.000208301934817239,2.81905911241911e-005,7.66299749617633e-005,1.52450986941712e-011,-0.000104820588455318,-2.81905911241911e-005,2.8190590138335e-005,-2.15718475824676e-013,-7.66299749617633e-005,7.66299692637065e-005,-5.86383613452654e-013,-1.52450986941712e-011,-3.18290077467606e-026,-3.18290065239613e-026,1.52450997362839e-011,-2.8190590138335e-005,3.18290077467606e-026,2.81905931704319e-005,-7.66299692637065e-005,3.18290065239613e-026,7.66299814898407e-005,0.000104820588455318,-2.81905997388474e-005,-7.66299944527728e-005,-5.07001024327876e-020,2.15718475824676e-013,2.81905997388474e-005,-2.81905992621403e-005,5.86383613452654e-013,7.66299944527728e-005,-7.66299839777924e-005,-1.52450997362839e-011,5.07001024327876e-020,7.62254916306691e-012,7.62254936054812e-012,-2.81905931704319e-005,2.81905992621403e-005,-7.62254916306691e-012,-7.66299814898407e-005,7.66299839777924e-005,-7.62254936054812e-012, 0.000104820583239933, 7.66299868302234e-005, 2.81905921162983e-005 
744000, -0.000106178318368732,1.44102276361221e-005,3.91159027077209e-005,1.26412952311089e-011,-5.35261449364338e-005,-1.44102276361221e-005,1.44102316789667e-005,-9.72644931227681e-014,-3.91159027077209e-005,3.91159084486999e-005,-2.66521534455706e-013,-1.26412952311089e-011,-1.65443833105639e-025,-1.65547065937074e-025,1.26413720174288e-011,-1.44102316789667e-005,1.65443833105639e-025,1.44102296051744e-005,-3.91159084486999e-005,1.65547065937074e-025,3.91158951770247e-005,5.35261449364338e-005,-1.4410233473449e-005,-3.91159069905198e-005,-6.91261874274822e-019,9.72644931227681e-014,1.4410233473449e-005,-1.44102352358673e-005,2.66521534455706e-013,3.91159069905198e-005,-3.91159084125646e-005,-1.26413720174288e-011,6.91261874274822e-019,6.3274122070191e-012,6.31388078178753e-012,-1.44102296051744e-005,1.44102352358673e-005,-6.3274122070191e-012,-3.91158951770247e-005,3.91159084125646e-005,-6.31388078178753e-012, 5.35261436484326e-005, 3.91159006766391e-005, 1.44102271460368e-005 
744500, -0.000154068504955456,2.08508941818359e-005,5.66786137837474e-005,5.93256878077216e-012,-7.75295186925415e-005,-2.08508941818359e-005,2.08508983886933e-005,-1.5928972143741e-013,-5.66786137837474e-005,5.66786129038847e-005,-4.32994362130795e-013,-5.93256878077216e-012,-3.58491437519758e-026,-3.58491430981262e-026,5.93256480333683e-012,-2.08508983886933e-005,3.58491437519758e-026,2.0850894824161e-005,-5.66786129038847e-005,3.58491430981262e-026,5.66786131849416e-005,7.75295186925415e-005,-2.08508963136356e-005,-5.66786229663292e-005,-1.85552275639798e-019,1.5928972143741e-013,2.08508963136356e-005,-2.08508991113723e-005,4.32994362130795e-013,5.66786229663292e-005,-5.66786160816729e-005,-5.93256480333683e-012,1.85552275639798e-019,2.9662841293031e-012,2.96628433474747e-012,-2.0850894824161e-005,2.08508991113723e-005,-2.9662841293031e-012,-5.66786131849416e-005,5.66786160816729e-005,-2.96628433474747e-012, 7.75295151930454e-005, 5.66786200000449e-005, 2.08508933473514e-005 
745000, -0.000133690131637906,1.88568031596461e-005,5.02092474878612e-005,4.52096390470322e-012,-6.90660317478524e-005,-1.88568031596461e-005,1.88568015730395e-005,-2.28806637634971e-014,-5.02092474878612e-005,5.02092481131009e-005,-6.22128874903231e-014,-4.52096390470322e-012,-5.3443435702242e-027,-5.25708830981558e-027,4.52096875908756e-012,-1.88568015730395e-005,5.3443435702242e-027,1.88568022044558e-005,-5.02092481131009e-005,5.25708830981558e-027,5.02092475713615e-005,6.90660317478524e-005,-1.88568133971887e-005,-5.02092604388966e-005,-4.59326380059381e-019,2.28806637634971e-014,1.88568133971887e-005,-1.88568039092939e-005,6.22128874903231e-014,5.02092604388966e-005,-5.02092519847384e-005,-4.52096875908756e-012,4.59326380059381e-019,2.07421840993117e-012,2.44674408295243e-012,-1.88568022044558e-005,1.88568039092939e-005,-2.07421840993117e-012,-5.02092475713615e-005,5.02092519847384e-005,-2.44674408295243e-012, 6.90660558940328e-005, 5.02092579921526e-005, 1.88568113229703e-005 
745500, -0.000202918472055519,2.74620169029809e-005,7.46495008900785e-005,5.74695695222002e-012,-0.00010211152443997,-2.74620169029809e-005,2.74620172010435e-005,-6.33419012222714e-015,-7.46495008900785e-005,7.46495085713111e-005,-1.72181141207419e-014,-5.74695695222002e-012,-7.41066453236389e-026,-7.410664317746e-026,5.74695566819587e-012,-2.74620172010435e-005,7.41066453236389e-026,2.746201576369e-005,-7.46495085713111e-005,7.410664317746e-026,7.46494975390665e-005,0.00010211152443997,-2.74620201666315e-005,-7.4649521216313e-005,-3.04083031682971e-019,6.33419012222714e-015,2.74620201666315e-005,-2.74620201564327e-005,1.72181141207419e-014,7.4649521216313e-005,-7.46495050332542e-005,-5.74695566819587e-012,3.04083031682971e-019,2.87347791244081e-012,2.87347835713684e-012,-2.746201576369e-005,2.74620201564327e-005,-2.87347791244081e-012,-7.46494975390665e-005,7.46495050332542e-005,-2.87347835713684e-012, 0.000102111525189687, 7.46495183428347e-005, 2.74620172931535e-005 
746000, -0.000169361603790718,2.29205870623708e-005,6.23046132997715e-005,2.08481547980115e-012,-8.52251872214221e-005,-2.29205870623708e-005,2.2920587132983e-005,-2.62509419698245e-014,-6.23046132997715e-005,6.23046117378958e-005,-7.13574585709073e-014,-2.08481547980115e-012,-2.76989698366285e-026,-2.76989710589197e-026,2.08481842789578e-012,-2.2920587132983e-005,2.76989698366285e-026,2.29205871381048e-005,-6.23046117378958e-005,2.76989710589197e-026,6.23046264857297e-005,8.52251872214221e-005,-2.29205994234245e-005,-6.2304650160744e-005,-1.70435972373245e-019,2.62509419698245e-014,2.29205994234245e-005,-2.29205886603146e-005,7.13574585709073e-014,6.2304650160744e-005,-6.23046180263145e-005,-2.08481842789578e-012,1.70435972373245e-019,1.04240749728922e-012,1.04240760663796e-012,-2.29205871381048e-005,2.29205886603146e-005,-1.04240749728922e-012,-6.23046264857297e-005,6.23046180263145e-005,-1.04240760663796e-012, 8.52252066866293e-005, 6.23046491183364e-005, 2.2920598381017e-005 
746500, -0.000195294748129916,2.64302567934608e-005,7.18448906510121e-005,3.1138903542902e-012,-9.82751549550975e-005,-2.64302567934608e-005,2.64302610645122e-005,-1.14399488269214e-014,-7.18448906510121e-005,7.18448924503429e-005,-3.10970054532449e-014,-3.1138903542902e-012,-1.3914879191141e-026,-1.39148791425612e-026,3.11388183474338e-012,-2.64302610645122e-005,1.3914879191141e-026,2.64302587864857e-005,-7.18448924503429e-005,1.39148791425612e-026,7.18448955541646e-005,9.82751549550975e-005,-2.64302618291933e-005,-7.18449110704266e-005,-8.78358802093179e-020,1.14399488269214e-014,2.64302618291933e-005,-2.64302608414549e-005,3.10970054532449e-014,7.18449110704266e-005,-7.18448940601996e-005,-3.11388183474338e-012,8.78358802093179e-020,1.55694483441953e-012,1.55694503365825e-012,-2.64302587864857e-005,2.64302608414549e-005,-1.55694483441953e-012,-7.18448955541646e-005,7.18448940601996e-005,-1.55694503365825e-012, 9.82751549016546e-005, 7.18449095134816e-005, 2.64302602722485e-005 
747000, -0.000114953435758331,1.55572548324371e-005,4.22890072246091e-005,2.64917059939732e-012,-5.78462538263784e-005,-1.55572548324371e-005,1.55572562599159e-005,-3.11526908741425e-014,-4.22890072246091e-005,4.22890043265756e-005,-8.46817933476846e-014,-2.64917059939732e-012,-1.38892228496817e-027,-1.38892228461705e-027,2.6491737730989e-012,-1.55572562599159e-005,1.38892228496817e-027,1.5557255273497e-005,-4.22890043265756e-005,1.38892228461705e-027,4.22890051785477e-005,5.78462538263784e-005,-1.55572573206943e-005,-4.2289007316655e-005,-1.98221500163303e-019,3.11526908741425e-014,1.55572573206943e-005,-1.55572565641812e-005,8.46817933476846e-014,4.2289007316655e-005,-4.22890074754607e-005,-2.6491737730989e-012,1.98221500163303e-019,1.32458499688228e-012,1.32458502682328e-012,-1.5557255273497e-005,1.55572565641812e-005,-1.32458499688228e-012,-4.22890051785477e-005,4.22890074754607e-005,-1.32458502682328e-012, 5.78462640396421e-005, 4.228900599207e-005, 1.55572559961093e-005 
747500, -0.000175805138816751,2.37926115920438e-005,6.46750276797242e-005,5.76665919352163e-012,-8.84676688166917e-005,-2.37926115920438e-005,2.3792618510693e-005,-1.40057353149843e-014,-6.46750276797242e-005,6.46750363266024e-005,-3.80715377127451e-014,-5.76665919352163e-012,-6.21881241207477e-027,-6.21881232745041e-027,5.76665744291238e-012,-2.3792618510693e-005,6.21881241207477e-027,2.37926145542246e-005,-6.46750363266024e-005,6.21881232745041e-027,6.46750333571318e-005,8.84676688166917e-005,-2.37926049657426e-005,-6.46750499418475e-005,-5.08945551797223e-019,1.40057353149843e-014,2.37926049657426e-005,-2.37926174881425e-005,3.80715377127451e-014,6.46750499418475e-005,-6.46750348305742e-005,-5.76665744291238e-012,5.08945551797223e-019,2.88332917123864e-012,2.88332929949106e-012,-2.37926145542246e-005,2.37926174881425e-005,-2.88332917123864e-012,-6.46750333571318e-005,6.46750348305742e-005,-2.88332929949106e-012, 8.84676523187171e-005, 6.46750470585182e-005, 2.37926020824134e-005 
748000, -0.000158003211760734,2.13886880241086e-005,5.81332962915918e-005,7.17972902616409e-012,-7.9522009751638e-005,-2.13886880241086e-005,2.13886928239534e-005,-5.3251092208927e-015,-5.81332962915918e-005,5.81333007066457e-005,-1.44831354255359e-014,-7.17972902616409e-012,-4.33715225317282e-027,-4.33767324484491e-027,7.17972789169967e-012,-2.13886928239534e-005,4.33715225317282e-027,2.13886915757787e-005,-5.81333007066457e-005,4.33767324484491e-027,5.81333079625202e-005,7.9522009751638e-005,-2.13886956270015e-005,-5.8133316219302e-005,-3.5507477508916e-019,5.3251092208927e-015,2.13886956270015e-005,-2.13886950252314e-005,1.44831354255359e-014,5.8133316219302e-005,-5.81333029455716e-005,-7.17972789169967e-012,3.5507477508916e-019,3.59007165861287e-012,3.58965725258852e-012,-2.13886915757787e-005,2.13886950252314e-005,-3.59007165861287e-012,-5.81333079625202e-005,5.81333029455716e-005,-3.58965725258852e-012, 7.95219979708033e-005, 5.81333126296448e-005, 2.13886920369298e-005 
748500, -0.000210198490212674,2.84472685883869e-005,7.73276934774947e-005,5.2606838145965e-012,-0.00010577498543685,-2.84472685883869e-005,2.84472668347413e-005,-3.08544356961744e-015,-7.73276934774947e-005,7.73276972329794e-005,-8.38710520065742e-015,-5.2606838145965e-012,-1.39075080027753e-027,-1.39075074632578e-027,5.26068241341318e-012,-2.84472668347413e-005,1.39075080027753e-027,2.84472700894885e-005,-7.73276972329794e-005,1.39075074632578e-027,7.73276983656401e-005,0.00010577498543685,-2.84472705567248e-005,-7.7327699925257e-005,-5.84027551631464e-019,3.08544356961744e-015,2.84472705567248e-005,-2.84472726354063e-005,8.38710520065742e-015,7.7327699925257e-005,-7.73276968730451e-005,-5.26068241341318e-012,5.84027551631464e-019,2.63034136302576e-012,2.63034156353111e-012,-2.84472700894885e-005,2.84472726354063e-005,-2.63034136302576e-012,-7.73276983656401e-005,7.73276968730451e-005,-2.63034156353111e-012, 0.000105774969508452, 7.73276972949155e-005, 2.84472679263834e-005 
749000, -0.00012035464815493,1.64092640725044e-005,4.44401773069064e-005,2.37543219085781e-012,-6.08494460272484e-005,-1.64092640725044e-005,1.6409263792307e-005,-4.81674883334712e-015,-4.44401773069064e-005,4.44401837251019e-005,-1.33446470457699e-014,-2.37543219085781e-012,-3.79268763811543e-028,-3.8225175523497e-028,2.37543217258476e-012,-1.6409263792307e-005,3.79268763811543e-028,1.64092648954259e-005,-4.44401837251019e-005,3.8225175523497e-028,4.44401783800857e-005,6.08494460272484e-005,-1.64092576146272e-005,-4.44401888927364e-005,-3.66506943896058e-019,4.81674883334712e-015,1.64092576146272e-005,-1.64092656853258e-005,1.33446470457699e-014,4.44401888927364e-005,-4.44401796200815e-005,-2.37543217258476e-012,3.66506943896058e-019,1.19040855305192e-012,1.18502325664219e-012,-1.64092648954259e-005,1.64092656853258e-005,-1.19040855305192e-012,-4.44401783800857e-005,4.44401796200815e-005,-1.18502325664219e-012, 6.08494453054077e-005, 4.44401877077131e-005, 1.64092564242187e-005 
749500, -0.000196119697506165,2.65418979310993e-005,7.21483633081661e-005,3.07419360456673e-012,-9.86902744345495e-005,-2.65418979310993e-005,2.65419029164619e-005,-4.09570470748618e-015,-7.21483633081661e-005,7.21483582978405e-005,-1.11332799250499e-014,-3.07419360456673e-012,-4.48919526111574e-027,-4.48919521998134e-027,3.07419329558313e-012,-2.65419029164619e-005,4.48919526111574e-027,2.65418991909339e-005,-7.21483582978405e-005,4.48919521998134e-027,7.2148367123116e-005,9.86902744345495e-005,-2.65419010770981e-005,-7.21483855047791e-005,-1.7681986653835e-018,4.09570470748618e-015,2.65419010770981e-005,-2.65419017169884e-005,1.11332799250499e-014,7.21483855047791e-005,-7.21483638032102e-005,-3.07419329558313e-012,1.7681986653835e-018,1.5370958467492e-012,1.5370959456532e-012,-2.65418991909339e-005,2.65419017169884e-005,-1.5370958467492e-012,-7.2148367123116e-005,7.21483638032102e-005,-1.5370959456532e-012, 9.86902655202004e-005, 7.21483839676832e-005, 2.65418995400023e-005 
750000, -0.000145101830613895,2.04581062284103e-005,5.44840387793618e-005,8.76708426690618e-012,-7.49421795970171e-005,-2.04581062284103e-005,2.04581056837359e-005,-4.43607725160171e-014,-5.44840387793618e-005,5.4484038973509e-005,-1.2038958211504e-013,-8.76708426690618e-012,-4.86676559826569e-027,-4.75390355683092e-027,8.76708476727062e-012,-2.04581056837359e-005,4.86676559826569e-027,2.04581068439694e-005,-5.4484038973509e-005,4.75390355683092e-027,5.44840353959645e-005,7.49421795970171e-005,-2.04581145366871e-005,-5.44840317360272e-005,-3.5960614492664e-018,4.43607725160171e-014,2.04581145366871e-005,-2.04581099868434e-005,1.2038958211504e-013,5.44840317360272e-005,-5.44840428874993e-005,-8.76708476727062e-012,3.5960614492664e-018,4.37435534923319e-012,4.39272518656441e-012,-2.04581068439694e-005,2.04581099868434e-005,-4.37435534923319e-012,-5.44840353959645e-005,5.44840428874993e-005,-4.39272518656441e-012, 7.49421528743463e-005, 5.4484027343302e-005, 2.04581101623318e-005 
750500, -0.000190527752675829,2.58950175509085e-005,7.02404136005185e-005,6.36833276319296e-012,-9.6135422996993e-005,-2.58950175509085e-005,2.58950179426125e-005,-1.94592495225859e-013,-7.02404136005185e-005,7.02404172902709e-005,-5.2893929675991e-013,-6.36833276319296e-012,-5.4815665561583e-027,-5.47214945011655e-027,6.368333275886e-012,-2.58950179426125e-005,5.4815665561583e-027,2.58950183122877e-005,-7.02404172902709e-005,5.47214945011655e-027,7.02404150554309e-005,9.6135422996993e-005,-2.58950362506671e-005,-7.0240464863835e-005,-2.53764434339383e-018,1.94592495225859e-013,2.58950362506671e-005,-2.58950210719818e-005,5.2893929675991e-013,7.0240464863835e-005,-7.02404188467439e-005,-6.368333275886e-012,2.53764434339383e-018,3.18046118716153e-012,3.18786869237962e-012,-2.58950183122877e-005,2.58950210719818e-005,-3.18046118716153e-012,-7.02404150554309e-005,7.02404188467439e-005,-3.18786869237962e-012, 9.61354399187282e-005, 7.02404616759663e-005, 2.58950330702059e-005 
